peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子设备制造-电子设备制造,300136,信维通信,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 信维通信: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 65.53; moat 58.00; technology 72.13; market 73.92; quality 56.32; governance 67.28.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300136;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300136.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300136.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002179,中航光电,advance_to_deep_review,watch,direct_watch,analyst_company_by_company_review,Direct watch: the company is an obvious peer-group anchor under the calibrated capital-replicability test.,"High-reliability connector leader for defense, aerospace, telecom, and new-energy applications; qualification cycles, customer stickiness, and system reliability make capital-only entry difficult.","Retained. 中航光电: High-reliability connector leader for defense, aerospace, telecom, and new-energy applications; qualification cycles, customer stickiness, and system reliability make capital-only entry difficult. triage 65.37; moat 58.67; technology 69.00; market 76.83; quality 58.87; governance 67.56.","In broad electronic-equipment manufacturing, retain platform anchors whose customer qualification, process know-how, IP, or reliability record cannot be quickly copied with capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002179;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002179.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002179.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,920029,开发科技,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 开发科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 65.35; moat 56.27; technology 69.47; market 68.99; quality 64.40; governance 69.72.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920029;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920029.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920029.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,001285,瑞立科密,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 瑞立科密: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 65.23; moat 58.80; technology 69.87; market 66.56; quality 62.48; governance 69.36.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001285;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001285.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001285.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688717,艾罗能源,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 艾罗能源: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 65.19; moat 56.87; technology 75.73; market 67.71; quality 60.20; governance 67.48.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688717;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688717.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688717.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002402,和而泰,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 和而泰: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 65.14; moat 61.27; technology 68.20; market 74.43; quality 56.01; governance 66.56.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002402;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002402.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002402.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688025,杰普特,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 杰普特: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 65.12; moat 55.27; technology 73.20; market 64.75; quality 66.32; governance 68.52.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688025;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688025.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688025.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688478,晶升股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 晶升股份: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 64.87; moat 60.13; technology 87.73; market 48.53; quality 45.09; governance 71.24.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688478;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688478.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688478.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300433,蓝思科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 蓝思科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 64.66; moat 58.93; technology 66.47; market 77.81; quality 52.80; governance 68.16.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300433;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300433.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300433.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002947,恒铭达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 恒铭达: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 64.49; moat 56.00; technology 68.27; market 67.60; quality 63.71; governance 68.84.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002947;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002947.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002947.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688573,信宇人,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 信宇人: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 64.43; moat 61.20; technology 87.33; market 49.52; quality 42.27; governance 66.12.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688573;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688573.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688573.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688519,XD南亚新,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. XD南亚新: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 64.35; moat 60.47; technology 69.80; market 70.59; quality 55.11; governance 66.16.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688519;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688519.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688519.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300776,帝尔激光,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,PV laser process-equipment specialist. Retained as a boundary case because laser process know-how can remain valuable even though PV equipment demand is cyclical.,Retained after boundary review. 帝尔激光: PV laser process-equipment specialist. Retained as a boundary case because laser process know-how can remain valuable even though PV equipment demand is cyclical. triage 64.34; moat 55.20; technology 72.73; market 65.28; quality 66.12; governance 67.32.,Boundary companies are retained only when they provide a distinct hard-technology or process niche not already covered by a stronger retained peer.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300776;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300776.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300776.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300870,欧陆通,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 欧陆通: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 64.34; moat 57.07; technology 70.07; market 69.63; quality 55.80; governance 66.24.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300870;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300870.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300870.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002241,歌尔股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 歌尔股份: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 64.21; moat 59.00; technology 67.40; market 77.92; quality 49.15; governance 65.88.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002241;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002241.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002241.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688313,仕佳光子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 仕佳光子: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 64.08; moat 55.47; technology 69.47; market 65.87; quality 67.11; governance 68.04.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688313;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688313.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688313.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688322,奥比中光,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 奥比中光: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.92; moat 53.13; technology 77.20; market 57.33; quality 68.63; governance 70.48.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688322;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688322.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688322.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688629,华丰科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 华丰科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 63.85; moat 55.93; technology 69.67; market 67.01; quality 65.76; governance 66.08.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688629;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688629.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688629.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688665,四方光电,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,"Gas-sensor and sensing-module specialist; retained narrowly because sensing materials, calibration, and customer validation create a local technology niche.","Retained after boundary review. 四方光电: Gas-sensor and sensing-module specialist; retained narrowly because sensing materials, calibration, and customer validation create a local technology niche. triage 63.81; moat 53.53; technology 75.07; market 58.69; quality 65.51; governance 68.64.",Boundary companies are retained only when they provide a distinct hard-technology or process niche not already covered by a stronger retained peer.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688665;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688665.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688665.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002635,安洁科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 安洁科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.79; moat 57.40; technology 72.07; market 68.96; quality 51.55; governance 68.92.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002635;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002635.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002635.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301608,博实结,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 博实结: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.77; moat 54.53; technology 71.73; market 62.29; quality 61.29; governance 69.40.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301608;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301608.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301608.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,603293,埃泰克,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 埃泰克: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.63; moat 56.73; technology 69.73; market 68.77; quality 54.09; governance 65.76.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603293;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603293.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603293.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,603380,易德龙,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 易德龙: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.51; moat 55.60; technology 68.60; market 65.20; quality 58.16; governance 69.16.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603380;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603380.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603380.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
