peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
食品饮料-食品-食品综合,603719,良品铺子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Snack retail and channel-brand models are easy to attack by platforms, private labels, and new brands; no durable moat versus retained snack brands is visible.","Rejected for now. 良品铺子: Snack retail and channel-brand models are easy to attack by platforms, private labels, and new brands; no durable moat versus retained snack brands is visible. triage 63.41; moat 81.18; technology 41.91; market 71.85; quality 60.55; governance 67.20.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603719;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603719.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603719.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,603777,来伊份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Snack retail and channel-brand models are easy to attack by platforms, private labels, and new brands; no durable moat versus retained snack brands is visible.","Rejected for now. 来伊份: Snack retail and channel-brand models are easy to attack by platforms, private labels, and new brands; no durable moat versus retained snack brands is visible. triage 54.81; moat 65.91; technology 31.36; market 60.06; quality 68.84; governance 66.09.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603777;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603777.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603777.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,603866,桃李面包,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated food comprehensive rules.,Boundary watch: short-shelf-life bread has route density and daily distribution barriers. Growth pressure and competition keep it boundary rather than direct.,Retained. 桃李面包: Boundary watch: short-shelf-life bread has route density and daily distribution barriers. Growth pressure and competition keep it boundary rather than direct. triage 59.76; moat 70.00; technology 36.82; market 71.63; quality 61.24; governance 68.05. Special dimension: 短保面包渠道.,"Retain food companies when they have category-defining consumer mindshare, national channel density, pricing power, vertical supply-chain control, or fermentation/ingredient process capability that cannot be quickly copied by capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603866;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603866.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603866.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,603886,元祖股份,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 元祖股份: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 65.32; moat 74.73; technology 50.09; market 68.28; quality 71.16; governance 67.64.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603886;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603886.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603886.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,605016,百龙创园,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated food comprehensive rules.,"Boundary watch: functional sugars, dietary fiber, and food additives have process and customer-formulation value. It is a niche ingredient platform with good quality but smaller scale.","Retained. 百龙创园: Boundary watch: functional sugars, dietary fiber, and food additives have process and customer-formulation value. It is a niche ingredient platform with good quality but smaller scale. triage 62.80; moat 68.09; technology 49.36; market 58.75; quality 80.25; governance 69.36. Special dimension: 功能糖食品配料.","Retain food companies when they have category-defining consumer mindshare, national channel density, pricing power, vertical supply-chain control, or fermentation/ingredient process capability that cannot be quickly copied by capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605016;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605016.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605016.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,605089,味知香,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 味知香: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 55.28; moat 60.27; technology 38.45; market 48.65; quality 66.69; governance 70.13.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605089;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,605179,一鸣食品,advance_to_deep_review,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 一鸣食品: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 66.06; moat 79.55; technology 50.09; market 70.54; quality 67.89; governance 66.33.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605179;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605179.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605179.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,605300,佳禾食品,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"The food business lacks enough evidence of national brand mindshare, pricing power, channel density, supply-chain control, or process technology to beat retained peers.","Rejected for now. 佳禾食品: The food business lacks enough evidence of national brand mindshare, pricing power, channel density, supply-chain control, or process technology to beat retained peers. triage 56.48; moat 64.64; technology 41.00; market 59.34; quality 58.55; governance 69.25.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605300;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605300.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605300.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,605338,巴比食品,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 巴比食品: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 57.64; moat 63.18; technology 33.73; market 60.72; quality 75.13; governance 69.58.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605338;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605338.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605338.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,688089,嘉必优,reject,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated food comprehensive rules.,Boundary watch: microbial fermentation products such as DHA/ARA and nutrition ingredients have strain/process and customer-validation barriers. Smaller market scale keeps it boundary.,Retained. 嘉必优: Boundary watch: microbial fermentation products such as DHA/ARA and nutrition ingredients have strain/process and customer-validation barriers. Smaller market scale keeps it boundary. triage 59.25; moat 59.91; technology 49.64; market 49.81; quality 77.89; governance 70.35. Special dimension: 微生物发酵营养素.,"Retain food companies when they have category-defining consumer mindshare, national channel density, pricing power, vertical supply-chain control, or fermentation/ingredient process capability that cannot be quickly copied by capital alone.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688089;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688089.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,920371,欧福蛋业,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 欧福蛋业: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 56.09; moat 60.82; technology 37.91; market 50.61; quality 68.22; governance 69.80.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920371;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920371.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920371.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,920422,润普食品,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Food ingredient or nutrition-process capability is relevant, but this company lacks enough scale, process leadership, or customer moat versus retained fermentation and ingredient platforms.","Rejected for now. 润普食品: Food ingredient or nutrition-process capability is relevant, but this company lacks enough scale, process leadership, or customer moat versus retained fermentation and ingredient platforms. triage 53.80; moat 59.55; technology 42.64; market 44.43; quality 58.33; governance 69.47.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920422;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920422.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920422.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,920429,康比特,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Food ingredient or nutrition-process capability is relevant, but this company lacks enough scale, process leadership, or customer moat versus retained fermentation and ingredient platforms.","Rejected for now. 康比特: Food ingredient or nutrition-process capability is relevant, but this company lacks enough scale, process leadership, or customer moat versus retained fermentation and ingredient platforms. triage 56.06; moat 61.36; technology 42.82; market 50.61; quality 71.85; governance 67.73.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920429;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920429.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920429.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
食品饮料-食品-食品综合,920726,朱老六,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders.","Rejected for now. 朱老六: Regional bakery, prepared-food, restaurant, or seasonal food brands have some recognition but insufficient national category dominance versus retained leaders. triage 55.13; moat 62.00; technology 40.27; market 43.12; quality 62.58; governance 70.78.","Reject low-barrier packaged food, regional baked goods, snack retailers, ordinary prepared-food processors, commodity ingredients, weak brands, ST cases, and companies whose category is easily attacked by new brands or channels.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920726;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920726.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920726.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:01:51+00:00
