peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
公用事业-环保-环保,688370,丛麟科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses.","Rejected for now. 丛麟科技: solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses. triage 63.62; moat 76.06; technology 47.59; market 63.93; quality 70.02; governance 71.93.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688370;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688370.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688370.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300779,惠城环保,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 惠城环保: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.59; moat 77.94; technology 45.61; market 70.05; quality 74.31; governance 66.64.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300779;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300779.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300779.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,000803,山高环能,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 山高环能: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.56; moat 81.41; technology 39.36; market 70.80; quality 71.44; governance 66.71.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000803;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000803.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000803.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,002672,东江环保,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 东江环保: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.56; moat 83.29; technology 44.90; market 70.85; quality 62.33; governance 66.85.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002672;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002672.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002672.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300422,博世科,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 博世科: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 63.52; moat 82.47; technology 46.82; market 68.82; quality 65.79; governance 66.28.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300422;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300422.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300422.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,603797,联泰环保,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 联泰环保: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 63.49; moat 77.47; technology 39.24; market 70.28; quality 80.73; governance 67.62.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603797;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603797.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603797.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,688466,金科环境,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 金科环境: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.44; moat 75.94; technology 46.63; market 64.02; quality 74.24; governance 70.02.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688466;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688466.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688466.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300055,万邦达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 万邦达: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.25; moat 79.71; technology 44.53; market 70.33; quality 63.84; governance 70.59.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300055;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300055.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,000826,*ST启环,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST启环: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 63.10; moat 80.88; technology 42.93; market 72.07; quality 63.32; governance 66.07.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000826;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000826.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000826.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,301259,艾布鲁,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 艾布鲁: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 63.10; moat 73.94; technology 46.51; market 58.14; quality 82.19; governance 70.73.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301259;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301259.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301259.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300334,津膜科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 津膜科技: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 62.89; moat 76.59; technology 52.00; market 55.88; quality 71.44; governance 70.24.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300334;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300334.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300334.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,688679,通源环境,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 通源环境: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 62.89; moat 78.29; technology 46.22; market 68.49; quality 64.94; governance 67.98.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688679;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688679.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688679.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300266,兴源环境,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 兴源环境: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 62.88; moat 77.24; technology 49.71; market 63.69; quality 62.52; governance 66.21.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300266;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300266.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300266.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,301049,超越科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses.","Rejected for now. 超越科技: solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses. triage 62.77; moat 76.47; technology 51.28; market 53.72; quality 57.08; governance 68.89.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301049;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301049.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301049.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300190,维尔利,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 维尔利: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 62.74; moat 78.88; technology 45.18; market 67.60; quality 62.75; governance 68.26.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300190;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300190.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300190.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,301068,大地海洋,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 大地海洋: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 62.70; moat 78.06; technology 44.17; market 68.54; quality 65.41; governance 68.75.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301068;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301068.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301068.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300854,中兰环保,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 中兰环保: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 62.56; moat 78.71; technology 49.64; market 60.40; quality 62.85; governance 70.87.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300854;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300854.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300854.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300958,建工修复,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 建工修复: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 62.50; moat 76.41; technology 50.43; market 62.52; quality 64.33; governance 68.82.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300958;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300958.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300958.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300961,深水海纳,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 深水海纳: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 62.49; moat 80.88; technology 48.27; market 57.39; quality 70.16; governance 66.49.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300961;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300961.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300961.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,002778,中晟高科,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 中晟高科: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 62.45; moat 73.35; technology 44.54; market 57.76; quality 73.51; governance 69.46.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002778;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002778.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002778.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,603903,中持股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 中持股份: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 62.25; moat 77.59; technology 43.46; market 65.53; quality 70.59; governance 67.76.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603903;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603903.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603903.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,002210,飞马国际,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses.","Rejected for now. 飞马国际: solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses. triage 62.21; moat 76.82; technology 42.00; market 57.25; quality 76.75; governance 71.22.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002210;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002210.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002210.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300948,冠中生态,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 冠中生态: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 61.78; moat 73.24; technology 54.67; market 54.05; quality 67.18; governance 70.66.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300948;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300948.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300948.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300929,华骐环保,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 华骐环保: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 61.57; moat 74.65; technology 48.39; market 58.42; quality 72.02; governance 68.40.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300929;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300929.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300929.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
