peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-中药生产-中药生产,301111,粤万年青,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 粤万年青: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 61.20; moat 58.78; technology 73.17; market 43.94; quality 64.72; governance 69.97.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301111;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301111.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301111.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600222,太龙药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 太龙药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 61.10; moat 60.00; technology 67.92; market 58.38; quality 54.16; governance 65.47.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600222;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600222.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600222.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002873,新天药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 新天药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 60.57; moat 57.34; technology 71.10; market 48.50; quality 63.25; governance 66.50.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002873;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002873.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002873.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600771,广誉远,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 广誉远: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 60.43; moat 55.91; technology 64.49; market 55.50; quality 68.00; governance 67.16.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600771;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600771.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600771.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300519,新光药业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 新光药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 60.13; moat 52.62; technology 69.62; market 45.94; quality 62.78; governance 70.91.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300519;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300519.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300519.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,603439,三力制药,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 三力制药: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 59.69; moat 56.53; technology 64.43; market 56.31; quality 61.53; governance 65.84.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603439;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603439.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603439.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300147,*ST香雪,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST香雪: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 59.61; moat 56.38; technology 72.51; market 51.19; quality 49.84; governance 65.09.,"Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300147;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300147.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300147.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,000590,古汉医药,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 古汉医药: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 58.89; moat 58.94; technology 68.71; market 43.81; quality 56.50; governance 66.78.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000590;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000590.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000590.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,600381,*ST春天,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST春天: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 58.73; moat 53.09; technology 71.13; market 44.44; quality 59.22; governance 71.00.,"Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600381;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600381.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600381.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,002198,ST嘉应,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. ST嘉应: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 58.59; moat 53.25; technology 65.38; market 46.56; quality 65.69; governance 70.06.,"Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002198;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002198.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002198.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,920433,大唐药业,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 大唐药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 58.56; moat 55.16; technology 74.84; market 41.25; quality 54.09; governance 67.72.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920433;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920433.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920433.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,300878,维康药业,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 维康药业: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 58.47; moat 55.47; technology 71.87; market 41.75; quality 48.31; governance 68.47.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300878;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300878.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300878.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,920266,生物谷,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 生物谷: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 58.30; moat 53.41; technology 69.95; market 44.94; quality 58.69; governance 69.69.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920266;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920266.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920266.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,603567,珍宝岛,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands.","Rejected for now. 珍宝岛: health-product or herb-resource exposure is useful, but evidence does not show a durable listed-company moat comparable with retained brands. triage 58.26; moat 54.50; technology 71.25; market 46.12; quality 46.16; governance 66.31.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603567;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603567.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603567.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-中药生产-中药生产,603139,康惠股份,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders.","Rejected for now. 康惠股份: TCM product capability exists, but the brand/category moat is weaker or less differentiated than retained national and category leaders. triage 56.94; moat 53.56; technology 71.86; market 43.88; quality 49.03; governance 65.38.","Reject regional, duplicative, weak-brand, or policy/product-cycle-exposed TCM companies even when current product sales are visible.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603139;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603139.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603139.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
