peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
机械设备-金属制品-金属制品,002342,巨力索具,reject,reject_for_now,,analyst_company_by_company_review,rejected because rigging and sling products are project/capacity driven,巨力索具在索具吊装有品牌和项目经验，但金属索具制造可复制性较高，利润和技术壁垒不足。,Rejected for now. 巨力索具: 巨力索具在索具吊装有品牌和项目经验，但金属索具制造可复制性较高，利润和技术壁垒不足。 triage 53.53; moat 49.18; technology 55.87; market 59.57; quality 53.73; governance 66.61.,Reject rigging makers unless safety-critical global dominance is evident.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002342;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002342.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002342.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002084,海鸥住工,reject,reject_for_now,,analyst_company_by_company_review,rejected because sanitary hardware is low-moat,海鸥住工以厨卫五金和整装部品为主，地产链周期和制造竞争使其不适合能力型观察。,Rejected for now. 海鸥住工: 海鸥住工以厨卫五金和整装部品为主，地产链周期和制造竞争使其不适合能力型观察。 triage 53.40; moat 49.32; technology 58.33; market 57.60; quality 45.82; governance 67.03.,Reject sanitary hardware and housing-chain metal products.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002084;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002084.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002084.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300402,宝色股份,reject,watch,boundary_judged_watch,analyst_company_by_company_review,"boundary case retained for titanium, nickel, and special-material pressure equipment",宝色股份在钛、镍、锆等特材非标压力容器和装备上具备材料焊接、质量认证和复杂工况项目经验，强于普通金属容器。,Watch. 宝色股份: 宝色股份在钛、镍、锆等特材非标压力容器和装备上具备材料焊接、质量认证和复杂工况项目经验，强于普通金属容器。 triage 53.26; moat 46.08; technology 61.80; market 53.10; quality 49.96; governance 67.96.,Boundary retain special-material pressure-equipment makers with hard welding and quality-system barriers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300402;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300402.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300402.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301163,宏德股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because casting and machining components lack clear leadership,宏德股份提供铸件和机加工件，产品质量重要但缺少稀缺材料、认证或行业龙头地位。,Rejected for now. 宏德股份: 宏德股份提供铸件和机加工件，产品质量重要但缺少稀缺材料、认证或行业龙头地位。 triage 53.24; moat 44.54; technology 63.25; market 47.91; quality 54.92; governance 69.90.,Reject ordinary casting and machining component suppliers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301163;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301163.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301163.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,600860,京城股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because hydrogen-cylinder optionality is not yet a durable moat,京城股份有气瓶和氢能储运概念，但经营质量弱、产业化和竞争优势不够明确。,Rejected for now. 京城股份: 京城股份有气瓶和氢能储运概念，但经营质量弱、产业化和竞争优势不够明确。 triage 53.18; moat 49.51; technology 63.26; market 50.22; quality 47.00; governance 66.44.,Reject hydrogen equipment optionality until product economics and customer lock-in are proven.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600860;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600860.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600860.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920699,海达尔,reject,reject_for_now,,analyst_company_by_company_review,rejected because drawer-slide hardware is low-moat,海达尔主要是家居滑轨等五金，制造和客户服务可复制，缺少强品牌或技术壁垒。,Rejected for now. 海达尔: 海达尔主要是家居滑轨等五金，制造和客户服务可复制，缺少强品牌或技术壁垒。 triage 53.13; moat 43.13; technology 57.78; market 45.49; quality 60.49; governance 68.63.,Reject furniture hardware with low entry barriers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920699;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920699.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920699.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002374,中锐股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because metal packaging and wine investment profile is mixed,中锐股份业务混合且金属包装属性不具备强壁垒，投资噪音较大。,Rejected for now. 中锐股份: 中锐股份业务混合且金属包装属性不具备强壁垒，投资噪音较大。 triage 52.82; moat 51.41; technology 59.00; market 48.36; quality 44.30; governance 66.34.,Reject mixed packaging/investment profiles.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002374;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002374.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002374.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,001239,永达股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because metal structural parts are project-manufacturing driven,永达股份偏大型专用设备金属结构件，客户项目重要但可由其他重型制造商竞争。,Rejected for now. 永达股份: 永达股份偏大型专用设备金属结构件，客户项目重要但可由其他重型制造商竞争。 triage 52.80; moat 47.63; technology 52.59; market 56.76; quality 56.13; governance 67.11.,Reject heavy metal-structure suppliers without unique process or end-market control.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001239;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001239.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001239.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,600992,贵绳股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because wire-rope manufacturing lacks sufficient differentiation,贵绳股份是钢丝绳老牌企业，但行业成熟、价格竞争明显，缺少高端不可替代地位。,Rejected for now. 贵绳股份: 贵绳股份是钢丝绳老牌企业，但行业成熟、价格竞争明显，缺少高端不可替代地位。 triage 52.78; moat 50.77; technology 56.01; market 56.14; quality 45.45; governance 65.85.,Reject mature wire-rope manufacturers unless high-end qualification is decisive.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600992;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600992.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600992.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300963,中洲特材,reject,watch,boundary_judged_watch,analyst_company_by_company_review,boundary case retained for corrosion-resistant alloy castings and special materials,中洲特材聚焦高温耐蚀合金铸件和特材部件，具备局部工艺壁垒；但规模和行业地位不如钢研高纳等核心平台。,Watch. 中洲特材: 中洲特材聚焦高温耐蚀合金铸件和特材部件，具备局部工艺壁垒；但规模和行业地位不如钢研高纳等核心平台。 triage 52.75; moat 44.82; technology 61.68; market 49.38; quality 52.97; governance 68.21.,Boundary retain special-alloy parts companies only when product qualification is clearer than ordinary casting.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300963;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300963.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300963.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300828,锐新科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because aluminum precision parts are replaceable,锐新科技的铝合金精密部件服务散热、电力电子等场景，但竞争者众多，护城河不强。,Rejected for now. 锐新科技: 锐新科技的铝合金精密部件服务散热、电力电子等场景，但竞争者众多，护城河不强。 triage 52.65; moat 43.55; technology 62.23; market 44.48; quality 51.70; governance 71.00.,Reject aluminum precision-part suppliers without platform leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300828;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300828.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300828.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300328,宜安科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because liquid-metal and magnesium-alloy optionality has not translated into a moat,宜安科技有液态金属、镁铝合金等材料概念，但长期商业化和利润质量不足以证明真实壁垒。,Rejected for now. 宜安科技: 宜安科技有液态金属、镁铝合金等材料概念，但长期商业化和利润质量不足以证明真实壁垒。 triage 52.58; moat 46.93; technology 61.94; market 51.91; quality 47.48; governance 66.10.,Reject advanced-material optionality without sustained commercial validation.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300328;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300328.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300328.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002445,中南文化,reject,reject_for_now,,analyst_company_by_company_review,rejected because business mix is not a metal-products moat,中南文化金属制造和文化业务混杂，主营质量和护城河不清晰。,Rejected for now. 中南文化: 中南文化金属制造和文化业务混杂，主营质量和护城河不清晰。 triage 52.23; moat 45.66; technology 53.20; market 53.26; quality 58.92; governance 70.24.,Reject mixed legacy businesses without a dominant moat.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002445;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002445.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002445.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920505,九菱科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because small powder-metallurgy parts are weaker than retained platform,九菱科技有粉末冶金零件能力，但规模和客户壁垒明显弱于东睦股份。,Rejected for now. 九菱科技: 九菱科技有粉末冶金零件能力，但规模和客户壁垒明显弱于东睦股份。 triage 52.04; moat 42.14; technology 62.54; market 39.69; quality 58.58; governance 70.41.,Reject small powder-metallurgy duplicates.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920505;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920505.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920505.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920693,阿为特,reject,reject_for_now,,analyst_company_by_company_review,rejected because precision-machining service lacks scale moat,阿为特偏精密机械零部件加工，客户项目和工艺稳定性有价值但不构成强护城河。,Rejected for now. 阿为特: 阿为特偏精密机械零部件加工，客户项目和工艺稳定性有价值但不构成强护城河。 triage 51.97; moat 42.70; technology 62.42; market 40.93; quality 55.73; governance 69.99.,Reject precision-machining service providers without hard customer lock-in.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920693;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920693.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920693.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002760,凤形股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because wear-resistant castings are not enough,凤形股份的耐磨材料和铸件业务较成熟，但产品壁垒和经营质量不足以进入观察。,Rejected for now. 凤形股份: 凤形股份的耐磨材料和铸件业务较成熟，但产品壁垒和经营质量不足以进入观察。 triage 51.87; moat 43.97; technology 59.64; market 45.32; quality 53.48; governance 68.89.,Reject wear-resistant casting companies without clear high-end dominance.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002760;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002760.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002760.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,920510,丰光精密,reject,reject_for_now,,analyst_company_by_company_review,rejected because precision-machining niche is too small,丰光精密的精密加工件细分较小，客户认证不足以形成可持续强壁垒。,Rejected for now. 丰光精密: 丰光精密的精密加工件细分较小，客户认证不足以形成可持续强壁垒。 triage 51.58; moat 42.28; technology 64.71; market 39.07; quality 52.72; governance 69.65.,Reject small precision-machining niches.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920510;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920510.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920510.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,300985,致远新能,reject,reject_for_now,,analyst_company_by_company_review,rejected because LNG vehicle equipment is cyclical and not moat-like,致远新能偏车载LNG供气系统和金属压力容器，产业景气和产品壁垒不足。,Rejected for now. 致远新能: 致远新能偏车载LNG供气系统和金属压力容器，产业景气和产品壁垒不足。 triage 51.44; moat 46.79; technology 58.17; market 51.18; quality 50.55; governance 65.76.,Reject cyclical pressure-vessel or vehicle-energy equipment without clear leadership.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300985;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300985.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300985.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,600615,鑫源智造,reject,reject_for_now,,analyst_company_by_company_review,rejected because business transformation profile lacks clear moat,鑫源智造业务转型和金属制造属性不清晰，未看到稳定高壁垒能力。,Rejected for now. 鑫源智造: 鑫源智造业务转型和金属制造属性不清晰，未看到稳定高壁垒能力。 triage 51.25; moat 43.69; technology 59.93; market 43.35; quality 51.85; governance 68.38.,Reject unclear transformation stories.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600615;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600615.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600615.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,301040,中环海陆,reject,reject_for_now,,analyst_company_by_company_review,rejected because wind-power forgings are capacity/cycle driven,中环海陆风电和工程机械锻件有制造门槛，但产能周期和客户替代性较强，不如日月/大金具备代表性。,Rejected for now. 中环海陆: 中环海陆风电和工程机械锻件有制造门槛，但产能周期和客户替代性较强，不如日月/大金具备代表性。 triage 50.93; moat 47.39; technology 59.19; market 43.97; quality 45.76; governance 67.45.,Reject weaker wind-forging peers when stronger retained companies cover the wind metal-parts thesis.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301040;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301040.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301040.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002514,*ST宝馨,reject,reject_for_now,,analyst_company_by_company_review,rejected because ST and governance risk overwhelm metal-processing capability,*ST宝馨有钣金和新能源转型，但ST风险、业务混杂和经营不稳定不适合纳入第一轮观察。,Rejected for now. *ST宝馨: *ST宝馨有钣金和新能源转型，但ST风险、业务混杂和经营不稳定不适合纳入第一轮观察。 triage 49.68; moat 42.42; technology 60.83; market 37.94; quality 47.42; governance 65.08.,Reject ST metal-processing companies regardless of thematic optionality.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002514;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002514.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002514.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,002652,扬子新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because coated metal sheet business is low moat,扬子新材以有机涂层板等材料为主，产品成熟、竞争充分，难以形成强护城河。,Rejected for now. 扬子新材: 扬子新材以有机涂层板等材料为主，产品成熟、竞争充分，难以形成强护城河。 triage 47.54; moat 42.99; technology 53.14; market 40.70; quality 43.17; governance 67.54.,Reject commodity coated-sheet companies.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002652;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002652.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002652.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
机械设备-金属制品-金属制品,000890,法尔胜,reject,reject_for_now,,analyst_company_by_company_review,rejected because wire-rope and environmental-service mix lacks moat,法尔胜曾有钢丝绳等业务，但业务转型和经营质量不支持观察，线缆/金属件壁垒也不足。,Rejected for now. 法尔胜: 法尔胜曾有钢丝绳等业务，但业务转型和经营质量不支持观察，线缆/金属件壁垒也不足。 triage 46.66; moat 42.85; technology 49.58; market 39.80; quality 44.01; governance 65.17.,Reject legacy wire-rope businesses with weak current quality.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000890;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000890.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000890.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T10:33:14+00:00
