peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
信息技术-计算机软件-行业应用软件,300851,交大思诺,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 交大思诺: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 64.02; moat 54.11; technology 70.64; market 56.29; quality 73.88; governance 70.32.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300851;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300851.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300851.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300248,新开普,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 新开普: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.86; moat 56.76; technology 64.17; market 63.89; quality 67.42; governance 69.36.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300248;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300248.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300248.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300369,绿盟科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 绿盟科技: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.75; moat 59.56; technology 65.12; market 66.02; quality 65.26; governance 66.64.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300369;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300369.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300377,赢时胜,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 赢时胜: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.59; moat 57.89; technology 66.79; market 62.62; quality 63.09; governance 70.50.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300377;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300377.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300377.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300264,佳创视讯,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 佳创视讯: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.58; moat 62.45; technology 76.32; market 51.77; quality 52.38; governance 66.18.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300264;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300264.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300264.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,301221,光庭信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 光庭信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.49; moat 58.77; technology 61.82; market 61.05; quality 66.97; governance 69.68.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301221;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301221.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301221.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300659,中孚信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 中孚信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.31; moat 59.00; technology 71.09; market 55.14; quality 64.17; governance 67.86.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300659;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300659.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300659.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300253,卫宁健康,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 卫宁健康: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.29; moat 59.26; technology 67.68; market 62.53; quality 55.38; governance 67.55.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300253;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300253.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300253.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688343,云天励飞,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 云天励飞: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.28; moat 57.82; technology 71.17; market 58.14; quality 59.05; governance 68.23.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688343;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688343.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688343.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688507,索辰科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,CAE and engineering simulation software specialist; retained as a boundary case because simulation kernels and high-end engineering validation are scarce capabilities.,Retained after boundary review. 索辰科技: CAE and engineering simulation software specialist; retained as a boundary case because simulation kernels and high-end engineering validation are scarce capabilities. triage 63.05; moat 54.56; technology 67.65; market 55.11; quality 74.24; governance 70.00.,Boundary software companies are retained only when their niche is distinct and not fully covered by a stronger retained platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688507;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688507.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688507.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300996,普联软件,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 普联软件: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.03; moat 56.38; technology 64.27; market 62.47; quality 61.95; governance 68.45.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300996;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300996.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300996.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300036,超图软件,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,GIS platform software leader; retained narrowly because spatial-data engines and government/enterprise embeddedness create a distinct vertical platform.,Retained after boundary review. 超图软件: GIS platform software leader; retained narrowly because spatial-data engines and government/enterprise embeddedness create a distinct vertical platform. triage 63.02; moat 58.12; technology 62.21; market 66.17; quality 66.52; governance 67.95.,Boundary software companies are retained only when their niche is distinct and not fully covered by a stronger retained platform.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300036;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300036.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300036.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688258,卓易信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 卓易信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 63.02; moat 53.65; technology 67.42; market 55.29; quality 70.73; governance 67.14.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688258;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688258.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688258.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300271,华宇软件,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 华宇软件: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.80; moat 58.27; technology 68.29; market 60.59; quality 59.52; governance 69.05.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300271;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300271.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300271.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300550,和仁科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 和仁科技: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.67; moat 54.41; technology 65.71; market 55.86; quality 68.26; governance 69.00.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300550;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300550.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300550.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688291,金橙子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 金橙子: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.50; moat 52.52; technology 69.88; market 50.02; quality 72.21; governance 70.55.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688291;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688291.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688291.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300440,运达科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 运达科技: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.45; moat 57.59; technology 57.14; market 66.50; quality 66.30; governance 68.14.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300440;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300440.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300440.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688251,井松智能,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 井松智能: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.35; moat 56.98; technology 63.44; market 61.98; quality 59.82; governance 66.23.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688251;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688251.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688251.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,002261,拓维信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 拓维信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.24; moat 60.02; technology 55.53; market 72.20; quality 52.95; governance 67.45.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002261;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002261.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002261.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300687,赛意信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 赛意信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.20; moat 59.18; technology 64.09; market 63.95; quality 54.52; governance 67.91.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300687;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300687.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300687.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,300168,万达信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 万达信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.17; moat 61.95; technology 66.70; market 61.14; quality 53.20; governance 65.23.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300168;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300168.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300168.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,002362,汉王科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 汉王科技: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.09; moat 58.58; technology 66.30; market 61.35; quality 62.08; governance 66.73.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002362;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002362.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002362.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
信息技术-计算机软件-行业应用软件,688118,普元信息,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage.","Rejected for now. 普元信息: domain experience is visible, but the business is closer to project delivery or systems integration; capital, hiring, and customer relationships can replicate much of the advantage. triage 62.09; moat 56.73; technology 68.44; market 51.23; quality 62.64; governance 70.41.","Reject project-heavy, replaceable, weaker-copy, or customer-concentrated application-software vendors even when they have useful domain experience.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688118;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688118.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688118.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
