peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
医药生物-医疗器械-医疗器械,688085,三友医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 三友医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 63.00; moat 58.57; technology 71.86; market 53.85; quality 69.91; governance 70.31.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688085;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688085.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,603987,康德莱,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 康德莱: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 62.93; moat 59.68; technology 64.25; market 68.96; quality 58.05; governance 67.23.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603987;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603987.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603987.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,603301,振德医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 振德医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.84; moat 60.75; technology 63.80; market 72.38; quality 56.54; governance 66.86.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603301;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603301.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603301.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688108,赛诺医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 赛诺医疗: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 62.84; moat 55.39; technology 75.46; market 52.71; quality 67.79; governance 66.91.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688108;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688108.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688108.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688626,翔宇医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 翔宇医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.83; moat 56.64; technology 73.29; market 57.48; quality 66.30; governance 66.43.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688626;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688626.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688626.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688358,祥生医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 祥生医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.78; moat 54.59; technology 74.39; market 53.33; quality 65.20; governance 69.62.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688358;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688358.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688358.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,301584,建发致新,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 建发致新: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.73; moat 61.91; technology 60.00; market 76.06; quality 54.02; governance 65.05.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301584;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301584.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301584.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,603309,维力医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 维力医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.64; moat 58.88; technology 68.75; market 63.52; quality 60.14; governance 66.17.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603309;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603309.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603309.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,603392,万泰生物,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses.","Rejected for now. 万泰生物: IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses. triage 62.53; moat 59.14; technology 74.73; market 58.86; quality 53.50; governance 69.41.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603392;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603392.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603392.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,301370,国科恒泰,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 国科恒泰: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.42; moat 61.46; technology 66.09; market 70.56; quality 50.95; governance 65.21.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301370;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301370.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301370.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688580,伟思医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 伟思医疗: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 62.38; moat 55.04; technology 67.09; market 54.79; quality 72.34; governance 70.15.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688580;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688580.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688580.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,300314,戴维医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 戴维医疗: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 62.37; moat 55.84; technology 71.62; market 55.77; quality 65.88; governance 68.82.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300314;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300314.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300314.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,920009,丹娜生物,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses.","Rejected for now. 丹娜生物: IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses. triage 62.34; moat 52.36; technology 72.41; market 46.55; quality 72.55; governance 70.52.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920009;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920009.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920009.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688273,麦澜德,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 麦澜德: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 62.21; moat 54.50; technology 71.32; market 52.76; quality 69.27; governance 69.30.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688273;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688273.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688273.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688314,康拓医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses.","Rejected for now. 康拓医疗: IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses. triage 62.15; moat 53.79; technology 70.02; market 50.65; quality 73.43; governance 68.13.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688314;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688314.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688314.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,301093,华兰股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 华兰股份: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 62.02; moat 59.20; technology 69.21; market 55.49; quality 59.93; governance 69.51.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301093;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301093.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301093.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688351,微电生理,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated medical-device rules.,Electrophysiology device specialist; retained as a boundary cardiovascular-device niche distinct from broader cardiovascular platforms.,Retained after boundary review. 微电生理: Electrophysiology device specialist; retained as a boundary cardiovascular-device niche distinct from broader cardiovascular platforms. triage 62.02; moat 55.12; technology 73.05; market 52.17; quality 65.71; governance 70.42.,"Boundary device retention requires a distinct clinical, biomaterial, device-component, or consumable niche not already covered by stronger retained platforms.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688351;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688351.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688351.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688212,澳华内镜,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under calibrated medical-device rules.,"Domestic endoscopy platform; retained because endoscope optics, image processing, and hospital adoption are hard to copy quickly.","Retained after boundary review. 澳华内镜: Domestic endoscopy platform; retained because endoscope optics, image processing, and hospital adoption are hard to copy quickly. triage 61.81; moat 56.73; technology 74.66; market 54.97; quality 63.07; governance 66.75.","Boundary device retention requires a distinct clinical, biomaterial, device-component, or consumable niche not already covered by stronger retained platforms.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688212;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688212.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688212.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,300562,乐心医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 乐心医疗: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 61.74; moat 57.18; technology 69.00; market 59.20; quality 57.14; governance 67.07.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300562;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300562.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300562.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688310,迈得医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 迈得医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 61.65; moat 54.77; technology 71.80; market 51.70; quality 63.98; governance 67.39.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688310;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688310.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688310.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688805,健信超导,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers.","Rejected for now. 健信超导: reviewed company by company inside medical devices; useful product capability exists, but no durable clinical, registration, workflow, or consumable moat is evident versus retained peers. triage 61.57; moat 55.75; technology 68.77; market 54.67; quality 61.61; governance 69.67.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688805;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688805.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688805.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,688767,博拓生物,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses.","Rejected for now. 博拓生物: IVD capability is visible, but retained IVD/diagnostic leaders already cover the stronger installed-base and workflow theses. triage 61.49; moat 54.86; technology 74.57; market 51.32; quality 57.11; governance 70.79.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688767;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688767.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688767.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,002382,蓝帆医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 蓝帆医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 61.40; moat 64.20; technology 64.61; market 64.50; quality 49.52; governance 65.74.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002382;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002382.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002382.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
医药生物-医疗器械-医疗器械,920069,普昂医疗,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms.","Rejected for now. 普昂医疗: medical consumable scale is useful, but the product is more price/capacity driven and easier to replicate than retained high-barrier device or biomaterial platforms. triage 61.34; moat 54.14; technology 67.50; market 51.23; quality 67.57; governance 68.45.","Reject weaker, duplicative, price-controlled, low-barrier consumable, or distribution-led medical-device companies.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920069;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920069.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920069.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
